,AdrActCnt,CapMVRVCur,HashRate,PriceUSD,times,OneDayReturn,NextDayReturn
2785,507037.0,1.56202497211213,1664092.25424491,574.052734073641,2016-08-19,0.0005705677657357189,0.19316005975004846
2786,511306.0,1.57983062338661,1674898.04810365,581.678036528346,2016-08-20,0.013283278699142587,-0.1182694384164388
2787,445785.0,1.57666560020984,1761344.39897351,580.663760315605,2016-08-21,-0.0017437072556399924,0.058616598185760246
2788,516221.0,1.58689109731267,1707315.42967985,584.607242548217,2016-08-22,0.006791335196239201,-0.15499938253580264
2789,512822.0,1.58127633276438,1588451.69723378,582.551770777323,2016-08-23,-0.00351598752340887,-0.22124828416624145
2790,519952.0,1.57101497749033,1642480.66652745,578.641330216248,2016-08-24,-0.006712606084532391,-0.17688122260953898
2791,485553.0,1.56111458084635,1404753.20163532,575.995884862653,2016-08-25,-0.00457182232836062,0.021366986038236783
2792,478025.0,1.56834932856541,1426364.78935278,578.872396843951,2016-08-26,0.004993980090645778,-0.38877302698714994
2793,460178.0,1.5454236525381,1556034.31565758,570.307429398013,2016-08-27,-0.014795950701112615,0.0934326210708777
2794,419012.0,1.55825521300596,1642480.66652745,575.138655113968,2016-08-28,0.008471265613801515,-0.14531688343419363
2795,512920.0,1.5540684666048,1618801.46201982,573.385177556984,2016-08-29,-0.003048791002643547,-0.015911233764141827
2796,545062.0,1.55825235527137,1799709.0589716,575.217283459965,2016-08-30,0.003195244618612314,-0.19775490565357637
2797,497832.0,1.54841624989223,1470493.9872085,572.008139392168,2016-08-31,-0.005579011897023922,-0.07530481170255258
2798,481213.0,1.54886691916557,1536337.00156112,572.196562711864,2016-09-01,0.00032940671070913474,0.034550958377211914
2799,490560.0,1.55720672163404,1678996.8659918,575.418102863822,2016-09-02,0.005630128459160666,0.7797785176198202
2800,454210.0,1.62039223251845,1382703.30140501,599.348927527761,2016-09-03,0.041588584969497244,0.2759703202709833
2801,433383.0,1.64700268945337,1964316.59485315,609.705083693746,2016-09-04,0.01727901008966981,-0.18564423232601474
2802,554978.0,1.63784597889402,1536337.00156112,606.65981899474,2016-09-05,-0.004994651972650477,0.10860416744353914
2803,507177.0,1.65126246383929,1492441.65865938,612.243102045587,2016-09-06,0.009203317701341529,0.010708998810960985
2804,530571.0,1.65740373312058,1668023.03026636,614.985776446523,2016-09-07,0.004479714661990375,0.36463370445269244
2805,499129.0,1.69101306551686,1580232.34446287,628.243125891291,2016-09-08,0.02155716433211019,-0.27123766654195036
2806,486523.0,1.67442265029586,1558284.673012,622.510610870836,2016-09-09,-0.009124676075559557,-0.03688283736117855
2807,449720.0,1.67723816172333,1700944.53744267,623.869757101111,2016-09-10,0.0021833302220721773,-0.6580431211446959
2808,460039.0,1.63039798745416,1799709.0589716,606.533242548217,2016-09-11,-0.0277886760105992,-0.05247007160296399
2809,516128.0,1.6324087733733,1821039.51020144,607.401325365283,2016-09-12,0.0014312205105508902,-0.0522848765910248
2810,525384.0,1.63299615185712,1852325.13960032,608.276078316774,2016-09-13,0.001440156474740828,-0.05953343941515102
2811,484948.0,1.63407106518931,1751289.22289484,608.939343395675,2016-09-14,0.0010904013860553174,-0.16123222471250964
2812,494956.0,1.62728127784088,1728836.7969603,606.615184862654,2016-09-15,-0.003816732418799873,-0.04161014876203452
2813,490815.0,1.62932573290847,1560443.60245118,607.801256867329,2016-09-16,0.001955229664986957,-0.09647055212942751
2814,497085.0,1.6277505113348,1829872.71366577,607.380734307423,2016-09-17,-0.0006918751074543872,0.036208171693547876
2815,468394.0,1.63640698295195,1627800.88025482,610.848934015196,2016-09-18,0.00571009172974124,-0.15224808040367604
2816,499780.0,1.63047110839271,1493086.32464753,608.782289947399,2016-09-19,-0.0033832326664019474,-0.09889146114044871
2817,526478.0,1.6268059201748,1695158.15805847,608.289975043834,2016-09-20,-0.0008086879524822344,-0.4737168207891646
2818,511634.0,1.59629060435367,1863551.35256759,596.796561893629,2016-09-21,-0.01889462858462654,-0.12696298563414649
2819,494102.0,1.59282851095466,1582896.02838572,595.505580391584,2016-09-22,-0.0021631852200166835,0.15557664682309802
2820,501479.0,1.61054391329869,1526764.96354935,602.335920514319,2016-09-23,0.01146981715644646,-0.06758167610912909
2821,465376.0,1.61192573674872,1863551.35256759,602.758796902396,2016-09-24,0.0007020607167442794,-0.15311049727391748
2822,474290.0,1.60508581475533,2162558.09313961,600.694441028638,2016-09-25,-0.0034248457000823906,0.12637886458386777
2823,536915.0,1.6202717615739,1834694.78231133,606.738013442431,2016-09-26,0.01006097609866985,-0.1358062195617527
2824,556798.0,1.6152649339791,2002575.3506274,605.166631268264,2016-09-27,-0.0025898858145568804,-0.09707399379738574
2825,547404.0,1.613714967096,1774737.43648416,604.730310870836,2016-09-28,-0.0007209921613055004,-0.05725858138510049
2826,554360.0,1.61527327019553,1714780.09065699,605.456088252484,2016-09-29,0.001200167030825483,0.024307557739842996
2827,548051.0,1.62321766177637,1702788.62149156,608.565630508475,2016-09-30,0.005135867515951409,0.15212710237971164
2828,501986.0,1.64078503567783,1882660.65897306,615.4444735827,2016-10-01,0.011303370958490433,-0.19404783679189155
2829,463086.0,1.63162232063764,1690797.15232613,612.120987434249,2016-10-02,-0.005400139721954078,-0.06520771052479603
2830,631233.0,1.63132305182584,1810711.84398046,612.620850613676,2016-10-03,0.0008166084641572091,-0.17535791277569027
2831,595024.0,1.62247713740107,1894652.1281385,609.86508591467,2016-10-04,-0.004498320121238963,-0.009776485905490621
2832,599856.0,1.62738515284218,2002575.3506274,611.994281239042,2016-10-05,0.0034912563016764597,-0.09182664170934636
2833,611468.0,1.62594617239646,1930626.5356348,611.707991057861,2016-10-06,-0.00046779878498437455,0.12052913513863747
2834,577168.0,1.64099680270236,1714780.09065699,617.689710403273,2016-10-07,0.009778717023244177,-0.03186364459157644
2835,547264.0,1.64413552999463,2109095.85982046,619.187925774401,2016-10-08,0.002425514535687956,-0.1526155795244928
2836,517842.0,1.63811721002503,2056197.68457302,617.082089246055,2016-10-09,-0.00340096510395016,-0.05121518744842243
2837,513555.0,1.63985609791726,1593553.20554409,618.002634248977,2016-10-10,0.0014917707367696487,0.7498714850925139
2838,595746.0,1.70198381299415,1786321.73847281,642.812672238457,2016-10-11,0.04014552141776906,-0.2887946547123891
2839,542168.0,1.68197663176889,1850577.91611572,636.402653769725,2016-10-12,-0.009971829656703068,-0.12153015649581418
2840,553694.0,1.67791971082694,1644958.14765842,635.192825423729,2016-10-13,-0.001901042270690767,0.029439310375900366
2841,523032.0,1.68596850500602,1747768.03188707,638.61237521917,2016-10-14,0.00538348302841718,-0.1357605698134266
2842,499884.0,1.68103332168982,1824875.44505855,636.959848743425,2016-10-15,-0.0025876831390525545,0.08574024400969454
2843,490575.0,1.69364365679596,1670660.61871558,642.119284511981,2016-10-16,0.008100095757580972,-0.1786430675312817
2844,544749.0,1.68303798913391,1606404.44107267,639.129041437756,2016-10-17,-0.00465683424614427,-0.21663034601824796
2845,585111.0,1.67035379237891,1991941.50693011,634.981232670953,2016-10-18,-0.006489782966945579,-0.26261498520311827
2846,456808.0,1.65513230492203,1606404.44107267,629.451423991818,2016-10-19,-0.00870861750649643,-0.12183107087134169
2847,624972.0,1.65147845476626,1722065.5608299,628.245670835769,2016-10-20,-0.0019155618846684597,-0.00977240529364695
2848,574916.0,1.65524934471969,2107602.62668734,630.439161192285,2016-10-21,0.0034914531979153285,0.664210860439847
2849,530899.0,1.71311212888917,1906300.95008226,653.142697194623,2016-10-22,0.036012255265680304,-0.13372249247136386
2850,527890.0,1.70781984109175,1815470.1249901,651.516801285798,2016-10-23,-0.0024893425522608537,-0.14752821444231384
2851,582797.0,1.7009555025554,1802862.69356655,649.460945645821,2016-10-24,-0.0031554913640288174,0.059811008362013564
2852,620214.0,1.71046928884709,1752432.96787238,653.909082524839,2016-10-25,0.006848967453454646,0.5735177296025075
2853,613266.0,1.76058229344214,1739825.53644884,674.596256458211,2016-10-26,0.031636162405782375,0.2806324023795988
2854,724529.0,1.78650551014759,2042403.89061386,686.40436452367,2016-10-27,0.017503963226025432,-0.000821210009349193
2855,560747.0,1.79149878277236,1916329.57637844,689.097378082992,2016-10-28,0.003923363105639455,0.7063899581282583
2856,542123.0,1.85522060566149,1878507.28210781,715.315787258913,2016-10-29,0.03804746616343002,-0.5891626663592945
2857,475892.0,1.809334779061,2118048.47915512,697.815528813559,2016-10-30,-0.024465080677745,-0.07106525558175215
2858,587693.0,1.80724287002386,1853292.41926072,698.188142957335,2016-10-31,0.0005339722725998808,0.8609197829554005
2859,602551.0,1.88443452647902,1815470.1249901,729.958345821157,2016-11-01,0.0455037845948687,0.13258425618296424
2860,586295.0,1.90055318282782,1676788.37933113,737.521003682057,2016-11-02,0.010360396458502619,-1.4504743221052558
2861,596454.0,1.7754442714942,1954151.87064906,688.826337288136,2016-11-03,-0.06602478593940242,0.4099461219839362
2862,552456.0,1.81538983028964,1462462.04513091,705.181528872005,2016-11-04,0.023743563070277363,-0.04052606029029567
2863,550980.0,1.81797757545165,1856081.59672813,706.597208094681,2016-11-05,0.0020075387183504656,0.21160183597615176
2864,526347.0,1.84205449595297,1936557.43909685,716.611898480421,2016-11-06,0.014173124760490152,-0.3868494869328041
2865,624606.0,1.8137795245586,1847956.77194863,706.075455756867,2016-11-07,-0.014703136727001964,0.07505796061511201
2866,660400.0,1.82409630728628,2139073.24972136,711.43079661017,2016-11-08,0.007584657998857214,0.19351128312397753
2867,615584.0,1.84476510640534,1860614.01011266,720.892986849795,2016-11-09,0.0133002258051107,-0.30558179874575114
2868,603667.0,1.82315889120961,2126416.01155733,713.120436177674,2016-11-10,-0.010781836990932492,0.00024883542300995577
2869,565366.0,1.82849210498654,2063129.82073717,715.95508603156,2016-11-11,0.003974994559235556,-0.4326837467926148
2870,583489.0,1.79710403632903,2126416.01155733,703.844909643483,2016-11-12,-0.016914715216567622,-0.09338412691648373
2871,527525.0,1.79546840074618,1797327.8192925,703.462757042665,2016-11-13,-0.0005429500101259421,-0.020706849634617473
2872,640753.0,1.79923795735937,2177044.96421346,705.547713909994,2016-11-14,0.00296384825842666,0.11802087241873664
2873,651339.0,1.81427269066578,1974529.15358895,712.361674459381,2016-11-15,0.009657689217963172,0.6741846797326885
2874,621011.0,1.87413366873186,2164387.72604942,738.358251256575,2016-11-16,0.036493508465237356,-0.1900673774210254
2875,625675.0,1.86089861875879,2012500.86808104,734.512825365284,2016-11-17,-0.005208076004766915,0.30798408805420574
2876,624376.0,1.89222567437265,2011089.71225163,748.339094330801,2016-11-18,0.01882372708555624,-0.019710342380836313
2877,577027.0,1.89608024962767,1989192.7397282,750.593040327294,2016-11-19,0.0030119313738494746,-0.6384060054404308
2878,581103.0,1.84476018311966,1793075.14567049,730.446257802455,2016-11-20,-0.02684115285168931,0.06956608693155884
2879,608552.0,1.85607247639352,1947167.54100154,735.792880479252,2016-11-21,0.007319666053026586,0.25219442726091784
2880,617504.0,1.8826227360192,1877125.54312379,747.662532378726,2016-11-22,0.01613178411259275,-0.25529688429711644
2881,636445.0,1.86103708128137,2059234.73760595,741.415432787844,2016-11-23,-0.008355507090888392,-0.1956867795157511
2882,737874.0,1.8458601397741,2269360.73123921,737.353053477499,2016-11-24,-0.0054792214063710265,-0.01832093153130378
2883,682142.0,1.85014744772105,2129276.7354837,739.623343424898,2016-11-25,0.0030789727345563733,-0.21783264374241668
2884,654741.0,1.83664103155309,2143285.13505925,734.780440794857,2016-11-26,-0.0065477958113322465,-0.24166867498538205
2885,589127.0,1.8213598249067,2017209.5388793,729.124157130333,2016-11-27,-0.007697923557144937,-0.05571881282082486
2886,701286.0,1.82186789069351,2297377.53039031,730.053399181765,2016-11-28,0.0012744633987842313,-0.034027969303715995
2887,654015.0,1.82478280154564,2087251.53675705,731.74791320865,2016-11-29,0.0023210823054644614,0.22055890377311246
2888,632745.0,1.8489781676947,1989192.7397282,742.435324196376,2016-11-30,0.014605318026617464,0.22491976107025863
2889,597486.0,1.87289598223881,2045226.3380304,753.435050379895,2016-12-01,0.014815736569950166,0.40072226957305024
2890,732501.0,1.91159785473141,2035532.46509142,770.988954646406,2016-12-02,0.023298497007353314,-0.2084999184419122
2891,704699.0,1.88539458016801,2451895.01734189,766.287867650497,2016-12-03,-0.006097476452259998,-0.0885262664790823
2892,645140.0,1.88350623668304,2109770.13120116,766.051429339568,2016-12-04,-0.00030855024712050927,-0.4452684516731995
2893,673152.0,1.8488935506007,2166790.94555795,752.628716072472,2016-12-05,-0.017521947943714533,0.11277135569062176
2894,752811.0,1.86448011328807,2138280.53837956,759.706731092928,2016-12-06,0.009404391394195022,0.05868799040702673
2895,761638.0,1.87473691371474,2480405.42452028,764.868771186441,2016-12-07,0.006794779988439581,0.000852759321352192
2896,657520.0,1.87893700860035,2238066.96350393,767.931408912916,2016-12-08,0.004004134881496535,0.029139708494652063
2897,612161.0,1.88727933666193,1924452.4845416,772.054453185272,2016-12-09,0.005369026744449057,0.017600846534476886
2898,587478.0,1.89319223107993,1881686.87377401,775.769778141438,2016-12-10,0.004812257659855046,-0.21812945836640502
2899,565550.0,1.87951138796976,2665723.07117984,770.679085622443,2016-12-11,-0.006562117605549256,0.13135367859278704
2900,646506.0,1.89611498709637,2223811.75991474,778.617865575687,2016-12-12,0.010301019064027361,-0.07665121954271738
2901,664583.0,1.89413249826564,2537426.23887707,778.823763530099,2016-12-13,0.0002644403159948183,-0.1190855405398574
2902,620511.0,1.88844119146648,1981473.29889839,777.43505414962,2016-12-14,-0.0017830855265439371,-0.12120333965739583
2903,610613.0,1.88195673653819,1952251.49677579,775.969376972531,2016-12-15,-0.0018852728202385372,0.08564709764331865
2904,640704.0,1.89483379116742,2050571.62856036,782.251315663355,2016-12-16,0.008095601292067878,0.1131221293724027
2905,582085.0,1.91023525242265,2220167.77829091,789.621153126826,2016-12-17,0.009421316801776713,-0.055910055207838795
2906,578425.0,1.90989367658108,2173914.28290985,790.620209950906,2016-12-18,0.001265235638791884,-0.0936832386118648
2907,660086.0,1.90714365259032,2328092.60084672,790.179531969608,2016-12-19,-0.0005573826418190375,0.15840618120956013
2908,649665.0,1.92540261183392,2127660.78752879,799.35062969024,2016-12-20,0.011606346848509252,0.6893333376361381
2909,701255.0,1.98763933827247,2451435.25519621,829.106022150789,2016-12-21,0.03722445614645942,0.6339531515593548
2910,685539.0,2.04668919252495,2451435.25519621,857.75351811806,2016-12-22,0.03455227100263536,1.3168398092056564
2911,656294.0,2.16778780334809,2343510.4326404,915.654176271186,2016-12-23,0.06750267638675722,-0.6440741700756051
2912,548416.0,2.10595215577902,2112242.9557351,890.826532729398,2016-12-24,-0.027114651126141864,0.025241567347672605
2913,469228.0,2.11295825255207,2543942.24595833,895.441847106955,2016-12-25,0.005180935017074839,0.05093989698456765
2914,598371.0,2.12152703439026,2189332.11470354,901.191409117475,2016-12-26,0.0064209217260684515,0.46914479470644055
2915,643553.0,2.16993122482668,2405181.75981515,925.163097428405,2016-12-27,0.026599996480664467,1.1247562495272057
2916,663681.0,2.28013629147454,2546127.99373219,979.039349094097,2016-12-28,0.058234328428627524,-0.21666806065982022
2917,655045.0,2.25418642395935,2368856.40597071,972.683814552893,2016-12-29,-0.006491602760486437,-0.3190737727249332
2918,641012.0,2.22142904676937,2479403.03824934,961.563269374635,2016-12-30,-0.011432846945612751,0.09671405039268541
2919,569619.0,2.23659348144996,2337271.6538911,969.861175745178,2016-12-31,0.008629599980394032,0.4935571162460174
2920,466889.0,2.2908738363975,2463610.66220954,996.801912741087,2017-01-01,0.02777793118196481,0.31086425277790375
2921,695006.0,2.32211175966496,2510987.79032895,1015.70396814728,2017-01-02,0.01896269977473719,0.21723372851767414
2922,665048.0,2.34278434968006,2589949.67052797,1030.37568281707,2017-01-03,0.014444872846713697,1.871667810084209
2923,695057.0,2.53232733305981,2416233.53409012,1127.51336195207,2017-01-04,0.09427404077454882,-2.4041495099265737
2924,652932.0,2.2295721996407,2210932.64557266,1001.18543027469,2017-01-05,-0.11204118367046911,-2.3510527544529416
