,Unnamed: 0,AdrActCnt,CapMVRVCur,HashRate,PriceUSD,times,OneDayReturn,NextDayReturn,return,b(t),P(b)
2098,3557,514766.0,1.3068062316423898,57956171.1950792,6604.485028346,2018-09-30,0.0030352924836876127,-0.006460942208365794,0.0030352924836876127,1.0,0.5493434985175772
2099,3558,688212.0,1.29925622009128,56178374.5326535,6561.81383226184,2018-10-01,-0.006460942208365794,-0.008091191701968592,-0.006460942208365794,-1.0,0.45065650148242276
2100,3559,660448.0,1.2893669440308502,48711628.5504654,6508.720938632379,2018-10-02,-0.008091191701968592,-0.006800736333765989,-0.008091191701968703,-1.0,0.45065650148242276
2101,3560,695230.0,1.28126804177257,51556103.2103466,6464.45684365868,2018-10-03,-0.006800736333765989,0.012503575479627438,-0.006800736333765878,-1.0,0.45065650148242276
2102,3561,653916.0,1.29748346772354,54987108.47382211,6545.285667738161,2018-10-04,0.012503575479627438,0.006090477033911634,0.012503575479627438,1.0,0.5493434985175772
2103,3562,686857.0,1.3054004396153898,48176505.2061282,6585.14957977791,2018-10-05,0.006090477033911634,-0.005265068539557549,0.006090477033911412,1.0,0.5493434985175772
2104,3563,569596.0,1.2987484327106398,46323562.6982002,6550.4783158971395,2018-10-06,-0.005265068539557549,0.002150979440766143,-0.00526506853955766,-1.0,0.45065650148242276
2105,3564,618542.0,1.3015930997009801,52623567.2251554,6564.56826008182,2018-10-07,0.002150979440766143,0.006111142795305336,0.002150979440766365,1.0,0.5493434985175772
2106,3565,643328.0,1.3094415017839198,50029447.7140562,6604.68527410871,2018-10-08,0.006111142795305336,-0.0021585664367396173,0.0061111427953053354,1.0,0.5493434985175772
2107,3566,604271.0,1.30679778859405,48176505.2061282,6590.42862215079,2018-10-09,-0.0021585664367396173,-0.00930534107331493,-0.0021585664367396173,-1.0,0.45065650148242276
2108,3567,651334.0,1.29476665173552,53364744.2283266,6529.10243600234,2018-10-10,-0.00930534107331493,-0.056646498813722634,-0.009305341073314932,-1.0,0.45065650148242276
2109,3568,689144.0,1.22725542107454,58923571.752110705,6159.25164260666,2018-10-11,-0.056646498813722634,0.00526453253351189,-0.056646498813722634,-1.0,0.45065650148242276
2110,3569,699176.0,1.23422395848237,48917682.20929939,6191.67722326125,2018-10-12,0.00526453253351189,0.000970411230832191,0.00526453253351189,1.0,0.5493434985175772
2111,3570,553344.0,1.2357955215215701,52252978.7235698,6197.68569637639,2018-10-13,0.000970411230832191,-0.002389013070139612,0.000970411230832191,1.0,0.5493434985175772
2112,3571,522288.0,1.2333301031073503,42247089.1807586,6182.87934424313,2018-10-14,-0.002389013070139612,0.042025091446129086,-0.0023890130701396117,-1.0,0.45065650148242276
2113,3572,711826.0,1.28510159669578,60035337.256867506,6442.71541408533,2018-10-15,0.042025091446129086,0.002983485059147029,0.04202509144612909,1.0,0.5493434985175772
2114,3573,674140.0,1.28972819960446,50029447.7140562,6461.93715926359,2018-10-16,0.002983485059147029,-0.0029722447951565645,0.0029834850591470286,1.0,0.5493434985175772
2115,3574,662174.0,1.28649750362942,51141213.218813,6442.73070017534,2018-10-17,-0.0029722447951565645,-0.007178770963667701,-0.0029722447951565645,-1.0,0.45065650148242276
2116,3575,673350.0,1.2778593069671398,50884200.668164596,6396.4798120981895,2018-10-18,-0.007178770963667701,-0.0020952105439122626,-0.007178770963667813,-1.0,0.45065650148242276
2117,3576,684662.0,1.27482930673891,50702736.5834671,6383.07784015196,2018-10-19,-0.0020952105439122626,0.0039440073935570474,-0.0020952105439121516,-1.0,0.45065650148242276
2118,3577,583046.0,1.2862572848226599,51059798.10870279,6408.252746347171,2018-10-20,0.0039440073935570474,0.0011060357410435095,0.0039440073935572695,1.0,0.5493434985175772
2119,3578,540049.0,1.28776700006354,49274490.482524395,6415.34050292227,2018-10-21,0.0011060357410435095,-0.001138967966816673,0.0011060357410435095,1.0,0.5493434985175772
2120,3579,687801.0,1.28673147418526,55344536.41153101,6408.03363559322,2018-10-22,-0.001138967966816673,-0.0018798229561127753,-0.001138967966816673,-1.0,0.45065650148242276
2121,3580,688951.0,1.28476505767083,54987474.8862954,6395.987666861489,2018-10-23,-0.0018798229561127753,0.0027854922823487005,-0.0018798229561128865,-1.0,0.45065650148242276
2122,3581,630269.0,1.2885963363171298,40347952.3516322,6413.80364114553,2018-10-24,0.0027854922823487005,-0.0017896996292794398,0.0027854922823487005,1.0,0.5493434985175772
2123,3582,664579.0,1.28678527527753,48917428.957288705,6402.324859146701,2018-10-25,-0.0017896996292794398,0.00027860085221109715,-0.0017896996292793288,-1.0,0.45065650148242276
2124,3583,681997.0,1.2884692405763998,51059798.10870279,6404.10855230859,2018-10-26,0.00027860085221109715,0.0008270901772440277,0.00027860085221087516,1.0,0.5493434985175772
2125,3584,578121.0,1.28964260249203,48560367.432053,6409.40532758621,2018-10-27,0.0008270901772440277,-0.00043250104746817014,0.0008270901772440276,1.0,0.5493434985175772
2126,3585,547630.0,1.28920992448725,49988613.5329958,6406.63325306838,2018-10-28,-0.00043250104746817014,-0.02241294494912893,-0.0004325010474681701,-1.0,0.45065650148242276
2127,3586,708860.0,1.2609160602818401,52130982.6844099,6263.041734658101,2018-10-29,-0.02241294494912893,0.0014571184350424815,-0.02241294494912882,-1.0,0.45065650148242276
2128,3587,697640.0,1.2631300102501999,54987474.8862954,6272.16772822911,2018-10-30,0.0014571184350424815,0.0054445615259783855,0.0014571184350422595,1.0,0.5493434985175772
2129,3588,694833.0,1.27057400959924,58201028.6134165,6306.31693132671,2018-10-31,0.0054445615259783855,0.005813309045035186,0.005444561525978386,1.0,0.5493434985175772
2130,3589,702856.0,1.27867542103337,54989095.6997791,6342.977500584449,2018-11-01,0.005813309045035186,0.0008183983177068033,0.0058133090450351865,1.0,0.5493434985175772
2131,3590,764821.0,1.2797868567333701,51070835.0767113,6348.168582700179,2018-11-02,0.0008183983177068033,-0.0024785809532341663,0.0008183983177068033,1.0,0.5493434985175772
2132,3591,635423.0,1.27673771410253,57499331.79965401,6332.43413296318,2018-11-03,-0.0024785809532341663,0.013894793926246152,-0.0024785809532340553,-1.0,0.45065650148242276
2133,3592,619152.0,1.29442942012716,43928060.940108396,6420.42200029223,2018-11-04,0.013894793926246152,-0.0027218088325634553,0.013894793926246152,1.0,0.5493434985175772
2134,3593,709024.0,1.29107073632406,51427973.7835415,6402.946838983051,2018-11-05,-0.0027218088325634553,0.00590598323234337,-0.002721808832563344,-1.0,0.45065650148242276
2135,3594,698165.0,1.2987523105282899,45713754.4742591,6440.76253565167,2018-11-06,0.00590598323234337,0.009333983111309951,0.00590598323234337,1.0,0.5493434985175772
2136,3595,708634.0,1.31067974086477,46428031.887919396,6500.8805043834,2018-11-07,0.009333983111309951,-0.014477361977399903,0.009333983111309951,1.0,0.5493434985175772
2137,3596,702459.0,1.29179595578861,43213783.5264481,6406.764904149621,2018-11-08,-0.014477361977399903,-0.011821632547382,-0.014477361977399683,-1.0,0.45065650148242276
2138,3597,696353.0,1.27664967710065,45356615.767428994,6331.0264836353,2018-11-09,-0.011821632547382,0.0034327673906586753,-0.01182163254738211,-1.0,0.45065650148242276
2139,3598,583550.0,1.28110326097128,46785170.5947495,6352.759424897719,2018-11-10,0.0034327673906586753,-0.002805094142655617,0.0034327673906586753,1.0,0.5493434985175772
2140,3599,601176.0,1.27755712724159,52142251.197201796,6334.93933664524,2018-11-11,-0.002805094142655617,-0.0022326825532806853,-0.0028050941426553955,-1.0,0.45065650148242276
2141,3600,680949.0,1.27488078275922,49999418.956220895,6320.79542811222,2018-11-12,-0.0022326825532806853,-0.008298262799814271,-0.002232682553280685,-1.0,0.45065650148242276
2142,3601,637890.0,1.2649148291800902,42856644.8196179,6268.34380654588,2018-11-13,-0.008298262799814271,-0.11071790688606364,-0.008298262799814271,-1.0,0.45065650148242276
2143,3602,734241.0,1.12736973804044,48213725.4220701,5574.325900642901,2018-11-14,-0.11071790688606364,-0.006422803957440104,-0.11071790688606353,-1.0,0.45065650148242276
2144,3603,709708.0,1.1282040821768702,45356615.767428994,5538.52309818819,2018-11-15,-0.006422803957440104,-0.007674765688117201,-0.006422803957440326,-1.0,0.45065650148242276
2145,3604,704543.0,1.12123938150655,44814668.5643965,5496.01623115137,2018-11-16,-0.007674765688117201,0.0009235979442778763,-0.007674765688117202,-1.0,0.45065650148242276
2146,3605,587644.0,1.12281455404019,47956936.4976081,5501.09234044418,2018-11-17,0.0009235979442778763,0.009867857980736305,0.0009235979442778763,1.0,0.5493434985175772
2147,3606,543353.0,1.13417708483517,40680711.6496951,5555.3763383986,2018-11-18,0.009867857980736305,-0.13737616828101773,0.009867857980736305,1.0,0.5493434985175772
2148,3607,680899.0,0.98244001802053,41672924.128956,4792.200023670371,2018-11-19,-0.13737616828101773,-0.09905040508531147,-0.1373761682810175,-1.0,0.45065650148242276
2149,3608,769611.0,0.892481481406588,43657349.08747771,4317.530670075979,2018-11-20,-0.09905040508531147,0.0536860899370637,-0.09905040508531193,-1.0,0.45065650148242276
2150,3609,620393.0,0.941929420162715,34727436.77413,4549.32200993571,2018-11-21,0.0536860899370637,-0.05400946797994255,0.05368608993706392,1.0,0.5493434985175772
2151,3610,653846.0,0.8929884720017099,40349974.1566082,4303.61554850964,2018-11-22,-0.05400946797994255,-0.0031886433750412113,-0.05400946797994255,-1.0,0.45065650148242276
2152,3611,624434.0,0.89169544954888,41342186.635869004,4289.89285330216,2018-11-23,-0.0031886433750412113,-0.1127244770302842,-0.0031886433750412113,-1.0,0.45065650148242276
2153,3612,578522.0,0.793068203402208,47295461.511434205,3806.31692489772,2018-11-24,-0.1127244770302842,0.036921242297380814,-0.11272447703028421,-1.0,0.45065650148242276
2154,3613,577253.0,0.8244295571357042,42003661.622043,3946.8508743424895,2018-11-25,0.036921242297380814,-0.06247129407675823,0.036921242297380585,1.0,0.5493434985175772
2155,3614,628614.0,0.7755262826838191,36711861.7326517,3700.2859926943297,2018-11-26,-0.06247129407675823,0.020611896695224008,-0.06247129407675822,-1.0,0.45065650148242276
2156,3615,627815.0,0.793949595844859,43326611.594390795,3776.5559053185298,2018-11-27,0.020611896695224008,0.1143685873189504,0.020611896695224008,1.0,0.5493434985175772
2157,3616,630438.0,0.8853826438092801,39027024.1842604,4208.47526914085,2018-11-28,0.1143685873189504,0.007262539807277869,0.11436858731895061,1.0,0.5493434985175772
2158,3617,612685.0,0.891191039551633,34727436.77413,4239.039488310929,2018-11-29,0.007262539807277869,-0.06268057580850994,0.007262539807277646,1.0,0.5493434985175772
2159,3618,597612.0,0.8372599051990258,33404486.801782105,3973.33405230859,2018-11-30,-0.06268057580850994,0.04397809773606687,-0.06268057580850972,-1.0,0.45065650148242276
2160,3619,579421.0,0.8733488196601121,41011449.14278211,4148.07372559906,2018-12-01,0.04397809773606687,-0.01189153447632274,0.04397809773606687,1.0,0.5493434985175772
2161,3620,502649.0,0.8635712196945591,37704074.2119126,4098.74676388077,2018-12-02,-0.01189153447632274,-0.06215804795286961,-0.01189153447632274,-1.0,0.45065650148242276
2162,3621,586010.0,0.8075383224026009,34851039.806117795,3843.9766659847996,2018-12-03,-0.06215804795286961,0.012740707153255482,-0.06215804795286972,-1.0,0.45065650148242276
2163,3622,671416.0,0.813268516782891,38734427.5898648,3892.9516469900605,2018-12-04,0.012740707153255482,-0.04711869176743155,0.012740707153255704,1.0,0.5493434985175772
2164,3623,609238.0,0.7846491212631609,36488953.5266842,3709.52085827002,2018-12-05,-0.04711869176743155,-0.05325536214195625,-0.047118691767431664,-1.0,0.45065650148242276
2165,3624,655016.0,0.7483330942802959,37892374.8161721,3511.96898158971,2018-12-06,-0.05325536214195625,-0.03957133156380077,-0.05325536214195625,-1.0,0.45065650148242276
2166,3625,658859.0,0.720926781657013,31998005.4003231,3372.9956925774395,2018-12-07,-0.03957133156380077,0.01036334025641139,-0.03957133156380088,-1.0,0.45065650148242276
2167,3626,531426.0,0.729006445157945,35646900.7529915,3407.95119462303,2018-12-08,0.01036334025641139,0.03887625549478724,0.010363340256411613,1.0,0.5493434985175772
2168,3627,518114.0,0.7576469851399119,35927585.0108891,3540.43957597896,2018-12-09,0.03887625549478724,-0.035828034653740966,0.03887625549478724,1.0,0.5493434985175772
2169,3628,600210.0,0.731922413538318,34804847.9792988,3413.5925841613102,2018-12-10,-0.035828034653740966,-0.01787805149013233,-0.03582803465374085,-1.0,0.45065650148242276
2170,3629,635401.0,0.722214159142533,35085532.2371964,3352.56420017534,2018-12-11,-0.01787805149013233,0.02101338363788985,-0.01787805149013244,-1.0,0.45065650148242276
2171,3630,616176.0,0.738369282953831,33682110.9477085,3423.01291788428,2018-12-12,0.02101338363788985,-0.04721214083873149,0.02101338363788985,1.0,0.5493434985175772
2172,3631,638713.0,0.7046106105911949,36769637.7845818,3261.40514991233,2018-12-13,-0.04721214083873149,-0.019050810942053853,-0.04721214083873149,-1.0,0.45065650148242276
2173,3632,701381.0,0.6927631785796989,40979901.6530454,3199.2727369959102,2018-12-14,-0.019050810942053853,-0.004438100258755129,-0.01905081094205363,-1.0,0.45065650148242276
2174,3633,594065.0,0.690399585034966,41821954.426738106,3185.07404383402,2018-12-15,-0.004438100258755129,0.003246552907257616,-0.004438100258755351,-1.0,0.45065650148242276
2175,3634,539434.0,0.693305096962335,32278689.658220697,3195.41455523086,2018-12-16,0.003246552907257616,0.09505556208782284,0.003246552907257616,1.0,0.5493434985175772
2176,3635,682984.0,0.759637274739629,44909481.2636114,3499.1564818819397,2018-12-17,0.09505556208782284,0.04583130198914631,0.09505556208782284,1.0,0.5493434985175772
2177,3636,656410.0,0.7964077546344001,35632316.4387212,3659.5273793103497,2018-12-18,0.04583130198914631,0.01043793912760349,0.04583130198914631,1.0,0.5493434985175772
2178,3637,701481.0,0.8056447863180619,37822407.403736606,3697.7253033313896,2018-12-19,0.01043793912760349,0.10006487072159877,0.01043793912760349,1.0,0.5493434985175772
2179,3638,641537.0,0.886013107155499,34268624.1577479,4067.73770777323,2018-12-20,0.10006487072159877,-0.056211244623800886,0.10006487072159875,1.0,0.5493434985175772
2180,3639,656212.0,0.8375728647313442,35537832.4598867,3839.08510841613,2018-12-21,-0.056211244623800886,0.032784115052360896,-0.05621124462380089,-1.0,0.45065650148242276
2181,3640,551516.0,0.8650939310549369,44422290.5748584,3964.94611630625,2018-12-22,0.032784115052360896,-0.005619022237350224,0.032784115052360896,1.0,0.5493434985175772
2182,3641,520086.0,0.8608063312749431,44676132.235286206,3942.66699590883,2018-12-23,-0.005619022237350224,0.024698711250264568,-0.005619022237350224,-1.0,0.45065650148242276
2183,3642,583425.0,0.882497998126406,38583932.3850198,4040.0457895967297,2018-12-24,0.024698711250264568,-0.06892540166286976,0.02469871125026457,1.0,0.5493434985175772
2184,3643,481186.0,0.822512637270309,40360824.0080142,3761.5840108123903,2018-12-25,-0.06892540166286976,0.012248415186558505,-0.06892540166286953,-1.0,0.45065650148242276
2185,3644,536230.0,0.8329882440827749,39853140.687158704,3807.65745353594,2018-12-26,0.012248415186558505,-0.05835528019615033,0.012248415186558503,1.0,0.5493434985175772
2186,3645,624625.0,0.785433877886887,44168448.9144307,3585.4605359438897,2018-12-27,-0.05835528019615033,0.08244250521110352,-0.05835528019615044,-1.0,0.45065650148242276
2187,3646,644439.0,0.852423456052802,42391557.2914363,3881.05488486265,2018-12-28,0.08244250521110352,-0.014922890929338071,0.08244250521110352,1.0,0.5493434985175772
2188,3647,572182.0,0.840214284262177,35030149.139031105,3823.1383261250703,2018-12-29,-0.014922890929338071,0.0005935272460910745,-0.014922890929337962,-1.0,0.45065650148242276
2189,3648,514111.0,0.841404643082522,44676132.235286206,3825.4074628872,2018-12-30,0.0005935272460910745,-0.03612883702835112,0.0005935272460908525,1.0,0.5493434985175772
2190,3649,557851.0,0.812040401344913,40567549.5659183,3687.19994009351,2018-12-31,-0.03612883702835112,0.03279396114895872,-0.036128837028351124,-1.0,0.45065650148242276
2191,3650,433715.0,0.8390049014405601,41615985.2733756,3808.11783167738,2019-01-01,0.03279396114895872,0.02365463998829109,0.03279396114895872,1.0,0.5493434985175772
2192,3651,578607.0,0.858972067505511,42174589.1025484,3898.1974880187,2019-01-02,0.02365463998829109,-0.029195250792695138,0.023654639988291093,1.0,0.5493434985175772
2193,3652,598436.0,0.834773245518654,43291796.760894105,3784.38863471654,2019-01-03,-0.029195250792695138,0.011398395840479305,-0.029195250792695138,-1.0,0.45065650148242276
2194,3653,580495.0,0.844627155420565,41615985.2733756,3827.52459438925,2019-01-04,0.011398395840479305,-0.007553351697478393,0.011398395840479303,1.0,0.5493434985175772
2195,3654,519070.0,0.838468086057943,45526212.0775854,3798.6139549970794,2019-01-05,-0.007553351697478393,0.06512370641477827,-0.007553351697478505,-1.0,0.45065650148242276
2196,3655,498140.0,0.893361550530597,39381569.9566843,4045.99377498539,2019-01-06,0.06512370641477827,-0.011116056842097377,0.06512370641477849,1.0,0.5493434985175772
2197,3656,613474.0,0.8840537686221992,39381569.9566843,4001.0182781998797,2019-01-07,-0.011116056842097377,-0.002098338050871673,-0.011116056842097488,-1.0,0.45065650148242276
